step,pct_training,condition,layer,mode,n,estimate,se,t,p,ci_lo,ci_hi
1455,9.1,default,1,mean_pooled,48950,-0.03998037323553808,0.010428877818436532,-3.8336217886127106,1.264281492646067e-4,-0.06042110360805755,-0.019539642863018614
1455,9.1,default,1,words_only,48950,-0.03335182369827257,0.010985207250887136,-3.0360668612400703,0.0023981217906950004,-0.054882966685169024,-0.011820680711376111
1455,9.1,default,2,mean_pooled,48950,-0.03556842002936907,0.010303978027471915,-3.4519114787064233,5.571001800906522e-4,-0.05576434525648945,-0.015372494802248702
1455,9.1,default,2,words_only,48950,-0.033816340020979455,0.010931454987078515,-3.0934893901088127,0.0019792897729760035,-0.05524212790154969,-0.012390552140409218
1455,9.1,default,3,mean_pooled,48950,-0.03531509258629114,0.010138229525008646,-3.4833589532745384,4.955963122247796e-4,-0.05518614868487391,-0.015444036487708365
1455,9.1,default,3,words_only,48950,-0.019277580977712244,0.010773394169506654,-1.7893693180071422,0.07356153758405887,-0.040393567687850254,0.0018384057324257637
1455,9.1,default,4,mean_pooled,48950,-0.05512220550576912,0.010112209118589411,-5.451054745736737,5.031323143518932e-8,-0.07494226128379405,-0.035302149727744196
1455,9.1,default,4,words_only,48950,-0.016464550267527488,0.010784683966528201,-1.5266604305353368,0.12685193295740735,-0.037602665120395284,0.004673564585340309
1455,9.1,default,5,mean_pooled,48950,-0.046922552543286984,0.010149307873298605,-4.623226837638219,3.7877980915834604e-6,-0.06681532234245292,-0.027029782744121048
1455,9.1,default,5,words_only,48950,-0.032971660260676265,0.010800700549292643,-3.0527334879991317,0.002268888320189196,-0.054141167815182425,-0.011802152706170105
1455,9.1,default,6,mean_pooled,48950,-0.030029630755125155,0.01000072637579205,-3.002744963387405,0.0026769160974308807,-0.049631178969212444,-0.010428082541037869
1455,9.1,default,6,words_only,48950,-0.030660356388680792,0.010701144509959105,-2.865147401770576,0.004169925820745405,-0.051634732866536,-0.00968597991082559
1455,9.1,default,7,mean_pooled,48950,-0.034102443513599985,0.009977302310322362,-3.418002427201001,6.313387368042209e-4,-0.05365808026771718,-0.014546806759482788
1455,9.1,default,7,words_only,48950,-0.021189876957616857,0.010721908683791425,-1.9763157458755565,0.04812463237528374,-0.042204951474715,-1.7480244051871346e-4
1455,9.1,default,8,mean_pooled,48950,-0.04332105807342077,0.009955325072660962,-4.351546308858147,1.3545420341906859e-5,-0.06283361916808636,-0.023808496978755193
1455,9.1,default,8,words_only,48950,-0.02547438234714449,0.010710535016864893,-2.378441628455752,0.0173898029080263,-0.04646716433545482,-0.004481600358834156
1455,9.1,default,9,mean_pooled,48950,-0.051379885206218626,0.009885511392698238,-5.197493904480196,2.0280229736281816e-7,-0.07075561061891768,-0.032004159793519574
1455,9.1,default,9,words_only,48950,-0.022599090630878706,0.010590663994644546,-2.1338690985103996,0.03285845353567257,-0.043356923923141145,-0.001841257338616266
1455,9.1,default,10,mean_pooled,48950,-0.039385193420579924,0.009932265568127329,-3.965378608780572,7.338365557179294e-5,-0.05885255759924918,-0.019917829241910674
1455,9.1,default,10,words_only,48950,-0.02143740958663666,0.01077164225301975,-1.9901709584373581,0.046577659160626034,-0.04254996251864748,-3.2485665462583455e-4
1455,9.1,default,11,mean_pooled,48950,-0.049595056052707046,0.00992519225830086,-4.996886182353657,5.846386918641463e-7,-0.0690485564560477,-0.030141555649366394
1455,9.1,default,11,words_only,48950,-0.023585511175783544,0.01074272431847103,-2.1954869618343125,0.028133361807853575,-0.04464138459602604,-0.002529637755541051
1455,9.1,default,12,mean_pooled,48950,-0.0369704169074397,0.009983272484744829,-3.703236284888868,2.1310015198333879e-4,-0.05653775527775867,-0.01740307853712073
1455,9.1,default,12,words_only,48950,-0.03956850523037578,0.010763832206944152,-3.6760611341422296,2.371157424496191e-4,-0.06066575037483672,-0.01847126008591483
1455,9.1,default,13,mean_pooled,48950,-0.051811128541214266,0.009919742581424758,-5.223031557112514,1.7673597512055223e-7,-0.07125394751002465,-0.03236830957240388
1455,9.1,default,13,words_only,48950,-0.03962157393978003,0.010618717893030842,-3.7312954670152805,1.9071280166562651e-4,-0.06043439322217447,-0.018808754657385594
1455,9.1,default,14,mean_pooled,48950,-0.03699902334923832,0.0099096490263124,-3.7336361006325647,1.8894880545078745e-4,-0.05642205882435515,-0.01757598787412148
1455,9.1,default,14,words_only,48950,-0.03779446494360573,0.010603305891882372,-3.5644039065722164,3.650309929503472e-4,-0.05857707651185666,-0.017011853375354793
1455,9.1,default,15,mean_pooled,48950,-0.04241769722207984,0.00993244818221346,-4.270618526662879,1.9529864456563185e-5,-0.061885419326631594,-0.02294997511752808
1455,9.1,default,15,words_only,48950,-0.007875381567104918,0.010791405641212523,-0.7297827390556731,0.4655264892359008,-0.029026670986044542,0.013275907851834705
1455,9.1,default,16,mean_pooled,48950,-0.04397027288706923,0.009997374721749898,-4.398181933844015,1.0939144285382475e-5,-0.06356525181750296,-0.0243752939566355
1455,9.1,default,16,words_only,48950,-0.02806697473355516,0.010607501169777869,-2.6459553748173574,0.00814866020345662,-0.04885780909871604,-0.007276140368394277
1455,9.1,default,17,mean_pooled,48950,-0.03272037391992821,0.009930435947008383,-3.2949584584738663,9.850614038255906e-4,-0.05218415201842399,-0.013256595821432425
1455,9.1,default,17,words_only,48950,-0.04575834231218297,0.0105642774801626,-4.331421850486899,1.4844394979037804e-5,-0.06646445770752628,-0.025052226916839653
1455,9.1,default,18,mean_pooled,48950,-0.055744160920372716,0.009944186969749535,-5.605703220378684,2.0852541072315002e-8,-0.07523489119465306,-0.03625343064609238
1455,9.1,default,18,words_only,48950,-0.03735536701244606,0.010720188012083099,-3.4845813310682163,4.933385776621388e-4,-0.058367068991572055,-0.01634366503332006
1455,9.1,default,19,mean_pooled,48950,-0.05199749678408028,0.0098772670340347285,-5.264360739150738,1.4127011886954478e-7,-0.07135706315114958,-0.03263793041701098
1455,9.1,default,19,words_only,48950,-0.039369615798396596,0.010686406426782433,-3.684083706542161,2.297739477728691e-4,-0.06031510544972386,-0.018424126147069324
1455,9.1,default,20,mean_pooled,48950,-0.03836629193673216,0.009976330583762055,-3.8457318163833647,1.2034527708938285e-4,-0.05792002409469233,-0.01881255977877199
1455,9.1,default,20,words_only,48950,-0.03245984659216485,0.01087500663582074,-2.984811658435839,0.0028389311876956176,-0.05377499500143995,-0.011144698182889757
1455,9.1,default,21,mean_pooled,48950,-0.03654703483900826,0.009950460910655528,-3.672898689534229,2.4006986321334188e-4,-0.05605006211558024,-0.017044007562436275
1455,9.1,default,21,words_only,48950,-0.048374843957242744,0.010620881047877583,-4.55469218976986,5.258869921552982e-6,-0.0691919030500699,-0.027557784864415583
1455,9.1,default,22,mean_pooled,48950,-0.038335710560980125,0.010002573564339513,-3.8325847157627475,1.2696232715278899e-4,-0.05794087928761951,-0.018730541834340742
1455,9.1,default,22,words_only,48950,-0.03572658436804986,0.011009677986337958,-3.245016285888053,0.0011752273694862014,-0.057305690301111364,-0.014147478434988356
1455,9.1,default,23,mean_pooled,48950,-0.034430905192149655,0.00996473683553738,-3.4552749119633783,5.501977199245662e-4,-0.053961913459237454,-0.014899896925061856
1455,9.1,default,23,words_only,48950,-0.050553499636189485,0.010658485242829726,-4.743028534021596,2.1113907031487585e-6,-0.07144426341932701,-0.02966273585305196
1455,9.1,default,24,mean_pooled,48950,-0.037900916429963044,0.010003787651982758,-3.7886566317159938,1.5164526703749347e-4,-0.05750846478349961,-0.018293368076426484
1455,9.1,default,24,words_only,48950,-0.03477788910545946,0.010800475450322589,-3.2200331610790998,0.001282593830742628,-0.05594695546318164,-0.013608822747737285
3686,23.2,attn_zeroed,0,mean_pooled,48950,-0.0788090231666655,0.011990408790733242,-6.572671919874231,4.991510486758708e-11,-0.102310373687273,-0.05530767264605801
3686,23.2,attn_zeroed,0,words_only,48950,-0.07649202581514795,0.011830414567737283,-6.465709665301951,1.017709938050116e-10,-0.09967978566661945,-0.053304265963676455
3686,23.2,attn_zeroed,1,mean_pooled,48950,-0.06399648624340247,0.011731265224059706,-5.455207517783485,4.915209164951261e-8,-0.0869899121467724,-0.04100306034003254
3686,23.2,attn_zeroed,1,words_only,48950,-0.0828413245480713,0.011581086223006052,-7.153156703341471,8.599005245255072e-13,-0.10554039773952,-0.060142251356622614
3686,23.2,attn_zeroed,2,mean_pooled,48950,-0.051936312898194094,0.011819871548322139,-4.393982852171231,1.1152622085225864e-5,-0.07510340830034236,-0.028769217496045826
3686,23.2,attn_zeroed,2,words_only,48950,-0.07981389704904995,0.011526750706698513,-6.924232082391432,4.437353991825203e-12,-0.10240647195201255,-0.057221322146087356
3686,23.2,attn_zeroed,3,mean_pooled,48950,-0.057858236051153616,0.01161741335980966,-4.980302779903974,6.370048390112984e-7,-0.08062851088304107,-0.035087961219266155
3686,23.2,attn_zeroed,3,words_only,48950,-0.05641797955127412,0.011431614408720444,-4.935259144870777,8.030689494705057e-7,-0.07882408612567202,-0.03401187297687622
3686,23.2,attn_zeroed,4,mean_pooled,48950,-0.052262952136716896,0.011448192823108709,-4.565170498458211,5.003012550838337e-6,-0.07470155260973113,-0.029824351663702665
3686,23.2,attn_zeroed,4,words_only,48950,-0.06479691357481161,0.011174936762821172,-5.798414340060505,6.735517525738913e-9,-0.0866999287673923,-0.04289389838223093
3686,23.2,attn_zeroed,5,mean_pooled,48950,-0.05988281954554747,0.011403196417421957,-5.251406478806039,1.51571464847348e-7,-0.08223322650317222,-0.037532412587922725
3686,23.2,attn_zeroed,5,words_only,48950,-0.05141386555677844,0.011043706435404466,-4.655490061919185,3.2405766653888494e-6,-0.07305966767369339,-0.029768063439863494
3686,23.2,attn_zeroed,6,mean_pooled,48950,-0.050128593581871085,0.011379432802993595,-4.4051926356719395,1.0591394601345329e-5,-0.07243242355933906,-0.02782476360440311
3686,23.2,attn_zeroed,6,words_only,48950,-0.059016046424857645,0.010962465160589616,-5.383464901400286,7.340092434168082e-8,-0.08050261463161262,-0.03752947821810266
3686,23.2,attn_zeroed,7,mean_pooled,48950,-0.052001117553205835,0.011366752139580162,-4.574843976067075,4.7774245746614715e-6,-0.07428009327249846,-0.029722141833913213
3686,23.2,attn_zeroed,7,words_only,48950,-0.06741454485892479,0.011043542799600308,-6.104430985803277,1.0394058244437479e-9,-0.08906002624762617,-0.0457690634702234
3686,23.2,attn_zeroed,8,mean_pooled,48950,-0.06275327775098005,0.011345972286717639,-5.530885865501653,3.202421698486488e-8,-0.08499152469993532,-0.04051503080202479
3686,23.2,attn_zeroed,8,words_only,48950,-0.052456041648486225,0.010970045828211393,-4.781752279793247,1.742782722636917e-6,-0.07395746805816564,-0.030954615238806805
3686,23.2,attn_zeroed,9,mean_pooled,48950,-0.0506553427154403,0.011273309846934391,-4.493386893753769,7.0259556623331e-6,-0.07275117037771134,-0.028559515053169275
3686,23.2,attn_zeroed,9,words_only,48950,-0.05202634856451944,0.010983574729227813,-4.73674098343182,2.1779048710709114e-6,-0.07355429178863734,-0.030498405340401533
3686,23.2,attn_zeroed,10,mean_pooled,48950,-0.05595382002497407,0.01127422606770099,-4.962985458068256,6.965039686283835e-7,-0.07805144349135536,-0.03385619655859279
3686,23.2,attn_zeroed,10,words_only,48950,-0.058193709451078955,0.011135189754283122,-5.226108466512202,1.738231905985263e-7,-0.08001882001204107,-0.03636859889011684
3686,23.2,attn_zeroed,11,mean_pooled,48950,-0.045159238481488395,0.011226177052625954,-4.022672925056446,5.762769762675105e-5,-0.06716268528007158,-0.023155791682905214
3686,23.2,attn_zeroed,11,words_only,48950,-0.0513647838536256,0.010987925252575099,-4.674657196233465,2.9522861354063402e-6,-0.0729012541576719,-0.0298283135495793
3686,23.2,attn_zeroed,12,mean_pooled,48950,-0.058655063430332416,0.01113971546849868,-5.265400502930212,1.4047330598282155e-7,-0.080489044447506,-0.03682108241315883
3686,23.2,attn_zeroed,12,words_only,48950,-0.0508625390817018,0.010869006905229886,-4.679593961544735,2.882116635817028e-6,-0.07216592794431709,-0.029559150219086516
3686,23.2,attn_zeroed,13,mean_pooled,48950,-0.051359757316162706,0.011154266083215424,-4.604494543432777,4.145071262740627e-6,-0.07322225771934862,-0.029497256912976794
3686,23.2,attn_zeroed,13,words_only,48950,-0.04498191494603046,0.011006168374877496,-4.08697317848648,4.377338721693045e-5,-0.06655414199693181,-0.023409687895129105
3686,23.2,attn_zeroed,14,mean_pooled,48950,-0.044252820808397424,0.011118730175454132,-3.980024706966141,6.900738755245744e-5,-0.06604567038991899,-0.022459971226875868
3686,23.2,attn_zeroed,14,words_only,48950,-0.04357942500946822,0.011018708223904446,-3.955039386098381,7.662969958531047e-5,-0.06517623032059416,-0.021982619698342278
3686,23.2,attn_zeroed,15,mean_pooled,48950,-0.04565687147234485,0.011102867506474929,-4.112169351360705,3.925977791286465e-5,-0.06741863002516346,-0.023895112919526236
3686,23.2,attn_zeroed,15,words_only,48950,-0.04517222567006849,0.010958979327065504,-4.121937301086624,3.763176745998065e-5,-0.06665196159971462,-0.023692489740422356
3686,23.2,attn_zeroed,16,mean_pooled,48950,-0.043438639294332615,0.011142562523788537,-3.8984424993437883,9.694236333960734e-5,-0.06527820057532258,-0.021599078013342654
3686,23.2,attn_zeroed,16,words_only,48950,-0.04019198934196569,0.011040809993053945,-3.640311658949977,2.72588581493966e-4,-0.06183211439581045,-0.01855186428812093
3686,23.2,attn_zeroed,17,mean_pooled,48950,-0.05292456503908837,0.011213854060054824,-4.71956962839497,2.3699664352940298e-6,-0.07490385861880042,-0.030945271459376332
3686,23.2,attn_zeroed,17,words_only,48950,-0.03796359514742607,0.0109186029030721,-3.476964542482307,5.07564648547484e-4,-0.059364192783324374,-0.016562997511527764
3686,23.2,attn_zeroed,18,mean_pooled,48950,-0.052750579294921475,0.01113917969080073,-4.735589222829885,2.1903051266125774e-6,-0.0745835101811362,-0.030917648408706755
3686,23.2,attn_zeroed,18,words_only,48950,-0.04358157420842879,0.011005007707160029,-3.9601584449662806,7.5005941042649e-5,-0.06515152633615262,-0.02201162208070497
3686,23.2,attn_zeroed,19,mean_pooled,48950,-0.047111517566488265,0.01116861474824417,-4.218205984219727,2.4669619684270478e-5,-0.06900214153178358,-0.025220893601192947
3686,23.2,attn_zeroed,19,words_only,48950,-0.04492807926987591,0.011091523500320525,-4.050667996022149,5.115028236164464e-5,-0.06666760342938939,-0.023188555110362427
3686,23.2,attn_zeroed,20,mean_pooled,48950,-0.041661703096916074,0.011105913297847415,-3.751308152656935,1.7611705940161613e-4,-0.06342943143874746,-0.01989397475508469
3686,23.2,attn_zeroed,20,words_only,48950,-0.05088884430847316,0.010921290275077742,-4.659600013068137,3.176571864524671e-6,-0.07229470922696259,-0.029482979389983732
3686,23.2,attn_zeroed,21,mean_pooled,48950,-0.048587860344589354,0.011179690063932293,-4.346082947446155,1.3886917527589618e-5,-0.07050019206653048,-0.026675528622648232
3686,23.2,attn_zeroed,21,words_only,48950,-0.06853944101151421,0.010918645043107546,-6.2772844744852385,3.47417334402449e-10,-0.08994012124240668,-0.04713876078062175
3686,23.2,attn_zeroed,22,mean_pooled,48950,-0.042164407515267455,0.011154916913166564,-3.7798943590067653,1.5708096101451336e-4,-0.064028183553261,-0.020300631477273918
3686,23.2,attn_zeroed,22,words_only,48950,-0.043986056870240896,0.010913164709961598,-4.030550077750607,5.5730569357110825e-5,-0.0653759955799325,-0.022596118160549294
3686,23.2,attn_zeroed,23,mean_pooled,48950,-0.039079179106055476,0.011167767426023666,-3.4992830361949787,4.66925411528491e-4,-0.06096814230924873,-0.017190215902862228
3686,23.2,attn_zeroed,23,words_only,48950,-0.060931207767625416,0.010901569267202094,-5.589214385028029,2.293106912449989e-8,-0.08229841926513529,-0.03956399627011555
3686,23.2,attn_zeroed,24,mean_pooled,48950,-0.04042013941579401,0.011178192819569027,-3.615981587384391,2.9951204603298145e-4,-0.06232953652014117,-0.018510742311446855
3686,23.2,attn_zeroed,24,words_only,48950,-0.04017473039405803,0.011105995177314129,-3.617391305564557,2.9788644221848576e-4,-0.06194261922066364,-0.01840684156745242
3686,23.2,default,0,mean_pooled,48950,0.045399035943331015,0.012909962993942597,3.516589161768505,4.375252515348827e-4,0.020095347735202565,0.07070272415145946
3686,23.2,default,0,words_only,48950,-0.0020183042360957244,0.012653960397129382,-0.15949980660233357,0.8732757687735258,-0.026820224167020575,0.022783615694829125
3686,23.2,default,1,mean_pooled,48950,0.03142512896411162,0.01257266873176711,2.4994795961425735,0.012440833942971012,0.0067825417094470805,0.05606771621877616
3686,23.2,default,1,words_only,48950,0.002138088557382492,0.01246828034710228,0.17148223314367483,0.8638453082827411,-0.02229989616361495,0.026576073278379932
3686,23.2,default,2,mean_pooled,48950,0.04291022814875313,0.012458470411732947,3.444261352368088,5.731012881939684e-4,0.018491471023221597,0.06732898527428466
3686,23.2,default,2,words_only,48950,0.015360744304207252,0.012505802127869453,1.2282894089596619,0.21934425120266327,-0.009150783574271883,0.03987227218268639
3686,23.2,default,3,mean_pooled,48950,0.034999035305700955,0.012305141689177932,2.84426105686225,0.004453301107766928,0.01088080438545004,0.05911726622595187
3686,23.2,default,3,words_only,48950,0.018501872156959153,0.012337750977218793,1.4996146535233355,0.1337206991216471,-0.005680273373865171,0.042684017687783474
3686,23.2,default,4,mean_pooled,48950,0.03252346296790898,0.012105045095845084,2.686769252852456,0.007217113447434199,0.00879742386196293,0.056249502073855026
3686,23.2,default,4,words_only,48950,0.00894697316489916,0.012076532832836556,0.7408561123248882,0.45878424220668046,-0.01472318155054829,0.03261712788034661
3686,23.2,default,5,mean_pooled,48950,0.03132270504252812,0.011931427039926869,2.6252270526996497,0.008661811730313019,0.007936959487873985,0.054708450597182254
3686,23.2,default,5,words_only,48950,0.022922555424636056,0.012036000768882478,1.904499332028904,0.05685103983904544,-6.6815594080279e-4,0.046513266790074906
3686,23.2,default,6,mean_pooled,48950,0.030282077435672464,0.011911144415770259,2.5423314820681076,0.011014622294958719,0.006936086076901181,0.05362806879444375
3686,23.2,default,6,words_only,48950,0.03523979600317702,0.011961221798899241,2.946170265517528,0.0032188677743350503,0.011795652349966986,0.058683939656387046
3686,23.2,default,7,mean_pooled,48950,0.04626954096242157,0.01201613570079142,3.8506173793771414,1.1797026684612656e-4,0.022717765377778164,0.06982131654706497
3686,23.2,default,7,words_only,48950,0.03263230341243297,0.011890938431266714,2.7443000904476746,0.0060662168532187605,0.009325916034870298,0.055938690789995645
3686,23.2,default,8,mean_pooled,48950,0.02559070415848797,0.01196272052587369,2.1392043810719192,0.03242405166908279,0.0021436229817475977,0.049037785335228345
3686,23.2,default,8,words_only,48950,0.03767869646019784,0.011933964126774388,3.1572657718707218,0.0015935274512406889,0.014287978183733688,0.061069414736662
3686,23.2,default,9,mean_pooled,48950,0.03747630946537911,0.011854492808104277,3.161359163317268,0.0015713046665329399,0.014241355962993765,0.060711262967764454
3686,23.2,default,9,words_only,48950,0.025398124530670457,0.011976300692823374,2.120698634920708,0.03395218561146962,0.001924426057624093,0.04887182300371682
3686,23.2,default,10,mean_pooled,48950,0.023694009285830066,0.01192804410113621,1.9864119452386235,0.04699316847101746,3.1489433332608854e-4,0.04707312423833404
3686,23.2,default,10,words_only,48950,0.03787021755827146,0.011936030414896484,3.1727648340279377,0.001510880514964209,0.014475449331360957,0.06126498578518197
3686,23.2,default,11,mean_pooled,48950,0.016332193577396983,0.011900208303877852,1.3724292180730067,0.1699361481517798,-0.0069923628659013075,0.03965675002069527
3686,23.2,default,11,words_only,48950,0.03385848008506453,0.01195572591158291,2.831988650079529,0.004627836789844693,0.01042510843942297,0.057291851730706084
3686,23.2,default,12,mean_pooled,48950,0.023513702893494876,0.011955019623859359,1.9668477035844552,0.04920641114582625,8.17155805853606e-5,0.04694569020640439
3686,23.2,default,12,words_only,48950,0.03934508089050561,0.011840362221927206,3.322962604779297,8.913212314065568e-4,0.016137823512965124,0.0625523382680461
3686,23.2,default,13,mean_pooled,48950,0.02869606458837773,0.011868093234121255,2.417917016852831,0.015613263198690358,0.005434454081662259,0.0519576750950932
3686,23.2,default,13,words_only,48950,0.03637851737703766,0.011821639057978572,3.0772820248208594,0.002090129016718891,0.013207957633955783,0.05954907712011953
3686,23.2,default,14,mean_pooled,48950,0.040463244283894174,0.011995448041963092,3.373216585353342,7.43530490929726e-4,0.01695201676813321,0.06397447179965514
3686,23.2,default,14,words_only,48950,0.037755004605312115,0.011837074126551262,3.189555476435295,0.0014258153769479017,0.014554191935648053,0.060955817274976176
3686,23.2,default,15,mean_pooled,48950,0.030786160399813946,0.011871989254908994,2.5931762351523404,0.009512231926929052,0.007516913643845737,0.05405540715578215
3686,23.2,default,15,words_only,48950,0.019660625061497485,0.011926705171456425,1.6484540180091194,0.09926595681423064,-0.0037158655721633016,0.04303711569515827
3686,23.2,default,16,mean_pooled,48950,0.03982277090010638,0.011936105163562511,3.336328756693081,8.49558528703592e-4,0.016427856164879774,0.06321768563533298
3686,23.2,default,16,words_only,48950,0.038748936535553606,0.011851531783542762,3.2695298163365716,0.0010780072991442896,0.0155197866781761,0.06197808639293111
3686,23.2,default,17,mean_pooled,48950,0.033212153123170995,0.012009324714204152,2.765530445178902,0.005685158660320194,0.0096737271570412,0.05675057908930079
3686,23.2,default,17,words_only,48950,0.027389831138328696,0.011873476183580265,2.3068081086654195,0.02106967395941695,0.004117669983651272,0.05066199229300612
3686,23.2,default,18,mean_pooled,48950,0.037865599083372954,0.011968592911456051,3.1637469302785717,0.0015584737531031572,0.014407007957774966,0.06132419020897094
3686,23.2,default,18,words_only,48950,0.020135455163045882,0.011915642962856292,1.6898337106786911,0.09106614049750317,-0.0032193534040247593,0.043490263730116524
3686,23.2,default,19,mean_pooled,48950,0.03992280046932939,0.011838730641100815,3.372219681283094,7.462265451681283e-4,0.016718741010523196,0.06312685992813558
3686,23.2,default,19,words_only,48950,0.029071623519480217,0.011864547215332399,2.450293550343947,0.014277454383681948,0.005816963253741848,0.052326283785218586
3686,23.2,default,20,mean_pooled,48950,0.029833540667845812,0.011918287858153506,2.5031733603779482,0.012311754661926666,0.006473548073061438,0.05319353326263018
3686,23.2,default,20,words_only,48950,0.02213983112634644,0.011885223467311926,1.8628031006095835,0.06249595937135008,-0.0011553548507086953,0.04543501710340157
3686,23.2,default,21,mean_pooled,48950,0.03438517038099119,0.011940608377323405,2.8796832870168156,0.003982474067846688,0.0109814292907244,0.057788911471257975
3686,23.2,default,21,words_only,48950,0.019764645748412593,0.011900469564676538,1.6608290656932416,0.09675418654523184,-0.003560422769304041,0.04308971426612923
3686,23.2,default,22,mean_pooled,48950,0.02405314832008576,0.011856112784045176,2.028755019305669,0.042488650826462984,8.150196446861796e-4,0.04729127699548534
3686,23.2,default,22,words_only,48950,0.018757810173318554,0.01181706585231257,1.5873492123806434,0.11244003430861897,-0.004403786029717662,0.04191940637635477
3686,23.2,default,23,mean_pooled,48950,0.019895591573218272,0.011830628375522761,1.6817020146099504,0.0926330163107048,-0.0032925873441748514,0.04308377049061139
3686,23.2,default,23,words_only,48950,0.023654654412287257,0.011862626929645138,1.9940485823737246,0.04615228358540066,4.0375793040510824e-4,0.04690555089416941
3686,23.2,default,24,mean_pooled,48950,0.030599540860476546,0.011979818081528884,2.5542575565197048,0.010644451296956767,0.007118948261772905,0.05408013345918018
3686,23.2,default,24,words_only,48950,0.0178245207647008,0.011921231804087003,1.4951911897720125,0.13487099893392201,-0.005541242000767853,0.04119028353016945
9021,56.7,attn_zeroed,0,mean_pooled,48950,-0.09355713083974304,0.0158889269637723,-5.88819692186004,3.929725160219672e-9,-0.12469962551936853,-0.062414636160117554
9021,56.7,attn_zeroed,0,words_only,48950,-0.0972457780117322,0.0156290661217781,-6.222110601747756,4.944717544397757e-10,-0.12787894220556092,-0.06661261381790348
9021,56.7,attn_zeroed,1,mean_pooled,48950,-0.08956804053562575,0.015712931588147586,-5.700275599951557,1.202997792889567e-8,-0.12036558208773494,-0.058770498983516564
9021,56.7,attn_zeroed,1,words_only,48950,-0.09337952162917312,0.015698761455300934,-5.948209474680696,2.7292696214697163e-9,-0.12414928954447269,-0.06260975371387356
9021,56.7,attn_zeroed,2,mean_pooled,48950,-0.07925918776036994,0.01580960636951825,-5.01335617774683,5.367511565997922e-7,-0.11024621308764875,-0.04827216243309114
9021,56.7,attn_zeroed,2,words_only,48950,-0.09232134601541368,0.015546686921197211,-5.938329271269859,2.898781866779374e-9,-0.12279304595041288,-0.06184964608041448
9021,56.7,attn_zeroed,3,mean_pooled,48950,-0.08904513169337858,0.015632351687390984,-5.696208316833235,1.2320168082587244e-8,-0.11968473563671665,-0.0584055277500405
9021,56.7,attn_zeroed,3,words_only,48950,-0.08339549497396173,0.015540122446914065,-5.3664631832114225,8.065969881399987e-8,-0.11385432845763269,-0.05293666149029078
9021,56.7,attn_zeroed,4,mean_pooled,48950,-0.08062533441175944,0.015469557588686499,-5.2118707305969725,1.877027168110496e-7,-0.11094585989471197,-0.05030480892880691
9021,56.7,attn_zeroed,4,words_only,48950,-0.09655887693215628,0.015068987889380894,-6.407787811695122,1.4898411271245372e-10,-0.12609428081703694,-0.06702347304727563
9021,56.7,attn_zeroed,5,mean_pooled,48950,-0.08888062541709757,0.015286931561379807,-5.814157344803024,6.131753619160823e-9,-0.11884320161267987,-0.058918049221515265
9021,56.7,attn_zeroed,5,words_only,48950,-0.07973878043001055,0.015068984693254295,-5.291582814182963,1.2178297512595032e-7,-0.10927417805044327,-0.050203382809577826
9021,56.7,attn_zeroed,6,mean_pooled,48950,-0.08203259832819662,0.015240758907972086,-5.382448395354333,7.381652360331556e-8,-0.11190467554821104,-0.052160521108182194
9021,56.7,attn_zeroed,6,words_only,48950,-0.09530142292652605,0.015016291996782958,-6.346535013233834,2.221401725550404e-10,-0.12473354220580615,-0.06586930364724594
9021,56.7,attn_zeroed,7,mean_pooled,48950,-0.07044006645800806,0.015363821536507689,-4.584801137570334,4.55541213971883e-6,-0.10055334796218648,-0.04032678495382963
9021,56.7,attn_zeroed,7,words_only,48950,-0.08289875672075112,0.015039457828521254,-5.512084123374419,3.563936547599217e-8,-0.11237628131867256,-0.053421232122829676
9021,56.7,attn_zeroed,8,mean_pooled,48950,-0.08959991199577334,0.015220343647322054,-5.88685210215592,3.9617989535990916e-9,-0.11943197505072638,-0.05976784894082031
9021,56.7,attn_zeroed,8,words_only,48950,-0.09916498926023568,0.015111721166307263,-6.56212407368471,5.3574445744431955e-11,-0.1287841508999576,-0.06954582762051374
9021,56.7,attn_zeroed,9,mean_pooled,48950,-0.07107626571847078,0.015219511471124093,-4.6700753735311045,3.0188749321434596e-6,-0.10090669769771451,-0.04124583373922705
9021,56.7,attn_zeroed,9,words_only,48950,-0.07131730954748168,0.01478741853535679,-4.822837020333308,1.419552877066104e-6,-0.10030083399269756,-0.042333785102265806
9021,56.7,attn_zeroed,10,mean_pooled,48950,-0.07544766039262704,0.01522264478599118,-4.956278061619006,7.209589427815972e-7,-0.1052842337080227,-0.04561108707723138
9021,56.7,attn_zeroed,10,words_only,48950,-0.07000350789849628,0.014755647211016298,-4.744184168772545,2.09937973892128e-6,-0.09892476015242484,-0.04108225564456773
9021,56.7,attn_zeroed,11,mean_pooled,48950,-0.07774178193098852,0.01519730082896653,-5.115499311746877,3.140907232015095e-7,-0.10752868077506207,-0.047954883086914965
9021,56.7,attn_zeroed,11,words_only,48950,-0.07305291940205806,0.014908381812964068,-4.900123991896459,9.608173293546557e-7,-0.10227353337747971,-0.04383230542663641
9021,56.7,attn_zeroed,12,mean_pooled,48950,-0.07025895580207832,0.015186307438692063,-4.626467367773074,3.7290668317037193e-6,-0.10002430746433688,-0.040493604139819755
9021,56.7,attn_zeroed,12,words_only,48950,-0.060302910797842973,0.014751186675136366,-4.088004045090528,4.357943966387629e-5,-0.0892154203459094,-0.031390401249776545
