label,condition,kind,decile,mid_log_freq_z,mid_log_freq,mid_freq,term,beta,lo,hi
OLMo-7B,attn_zeroed,grid,NA,-5.095787376398917,0.6931471805599454,2,y_pred,0.6937887018806513,0.6776607401037059,0.7096719778900716
OLMo-7B,attn_zeroed,grid,NA,-5.095787376398917,0.6931471805599454,2,rel_freq,0.2770155244563739,0.2271984247710462,0.32570153718148975
OLMo-7B,attn_zeroed,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,y_pred,0.6907478982916521,0.6752816465708003,0.7059316696759345
OLMo-7B,attn_zeroed,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,rel_freq,0.2918753766730926,0.24394361546582188,0.3383893615732291
OLMo-7B,attn_zeroed,grid,NA,-4.556978120109586,1.2319564368492761,3.4279295077227103,y_pred,0.6877070947026528,0.6728219836106486,0.7022057871485723
OLMo-7B,attn_zeroed,grid,NA,-4.556978120109586,1.2319564368492761,3.4279295077227103,rel_freq,0.3067352288898114,0.26075536297017365,0.3513722336333266
OLMo-7B,attn_zeroed,grid,NA,-4.287573491964921,1.501361064993941,4.487793093489239,y_pred,0.6846662911136536,0.6704689689200001,0.6985399950246688
OLMo-7B,attn_zeroed,grid,NA,-4.287573491964921,1.501361064993941,4.487793093489239,rel_freq,0.3215950811065301,0.27760144986292273,0.36425008424053107
OLMo-7B,attn_zeroed,grid,NA,-4.0181688638202555,1.7707656931386069,5.875350354958031,y_pred,0.6816254875246543,0.6680545330040635,0.6949227892825178
OLMo-7B,attn_zeroed,grid,NA,-4.0181688638202555,1.7707656931386069,5.875350354958031,rel_freq,0.3364549333232489,0.29461250391626403,0.37704437604413066
OLMo-7B,attn_zeroed,grid,NA,-3.7487642356755906,2.040170321283272,7.691919184862973,y_pred,0.6785846839356551,0.6656467038184738,0.6913284101956897
OLMo-7B,attn_zeroed,grid,NA,-3.7487642356755906,2.040170321283272,7.691919184862973,rel_freq,0.35131478553996764,0.31130675893366283,0.390002573137785
OLMo-7B,attn_zeroed,grid,NA,-3.479359607530925,2.309574949427937,10.070143424984861,y_pred,0.6755438803466558,0.6632158276291579,0.6876869820058273
OLMo-7B,attn_zeroed,grid,NA,-3.479359607530925,2.309574949427937,10.070143424984861,rel_freq,0.3661746377566864,0.32823308756440084,0.40317801138314424
OLMo-7B,attn_zeroed,grid,NA,-3.20995497938626,2.5789795775726025,13.183678372405101,y_pred,0.6725030767576565,0.6608329064870775,0.6840043968098926
OLMo-7B,attn_zeroed,grid,NA,-3.20995497938626,2.5789795775726025,13.183678372405101,rel_freq,0.3810344899734051,0.3449113093339353,0.4160406749431335
OLMo-7B,attn_zeroed,grid,NA,-2.9405503512415945,2.848384205717268,17.259870896752723,y_pred,0.6694622731686573,0.658332318929739,0.6803678554162199
OLMo-7B,attn_zeroed,grid,NA,-2.9405503512415945,2.848384205717268,17.259870896752723,rel_freq,0.39589434219012387,0.36158788991522023,0.4293662253192399
OLMo-7B,attn_zeroed,grid,NA,-2.671145723096929,3.1177888338619333,22.596360056546576,y_pred,0.6664214695796581,0.6559349073666358,0.6767456950310335
OLMo-7B,attn_zeroed,grid,NA,-2.671145723096929,3.1177888338619333,22.596360056546576,rel_freq,0.41075419440684263,0.3780790600206886,0.44251193001971656
OLMo-7B,attn_zeroed,grid,NA,-2.4017410949522637,3.3871934620065987,29.582810373231542,y_pred,0.6633806659906588,0.6534396917759294,0.6731473271992849
OLMo-7B,attn_zeroed,grid,NA,-2.4017410949522637,3.3871934620065987,29.582810373231542,rel_freq,0.4256140466235614,0.39460765471750076,0.45575514484362745
OLMo-7B,attn_zeroed,grid,NA,-2.1323364668075984,3.656598090151264,38.729364702481405,y_pred,0.6603398624016595,0.6509763531369188,0.669601003523726
OLMo-7B,attn_zeroed,grid,NA,-2.1323364668075984,3.656598090151264,38.729364702481405,rel_freq,0.44047389884028015,0.4110043993012119,0.46930408840149734
OLMo-7B,attn_zeroed,grid,NA,-1.8629318386629334,3.926002718295929,50.70389429988292,y_pred,0.6572990588126603,0.6484850399887662,0.6659383771727857
OLMo-7B,attn_zeroed,grid,NA,-1.8629318386629334,3.926002718295929,50.70389429988292,rel_freq,0.45533375105699886,0.42722570478950206,0.4830209568913203
OLMo-7B,attn_zeroed,grid,NA,-1.593527210518268,4.195407346440595,66.3807660394952,y_pred,0.654258255223661,0.6459342442552938,0.6624176893252037
OLMo-7B,attn_zeroed,grid,NA,-1.593527210518268,4.195407346440595,66.3807660394952,rel_freq,0.4701936032737176,0.4431107078450566,0.49671939254597003
OLMo-7B,attn_zeroed,grid,NA,-1.3241225823736027,4.46481197458526,86.904687713511,y_pred,0.6512174516346618,0.6433002871748179,0.658890537357012
OLMo-7B,attn_zeroed,grid,NA,-1.3241225823736027,4.46481197458526,86.904687713511,rel_freq,0.4850534554904364,0.4588566473221234,0.510545330295689
OLMo-7B,attn_zeroed,grid,NA,-1.0547179542289369,4.7342166027299255,113.77429332601157,y_pred,0.6481766480456626,0.6406784178122671,0.6554917541030787
OLMo-7B,attn_zeroed,grid,NA,-1.0547179542289369,4.7342166027299255,113.77429332601157,rel_freq,0.49991330770715514,0.4750125679430244,0.5243642764706268
OLMo-7B,attn_zeroed,grid,NA,-0.785313326084272,5.00362123087459,148.95157168628577,y_pred,0.6451358444566633,0.6379336403835517,0.6521721115521645
OLMo-7B,attn_zeroed,grid,NA,-0.785313326084272,5.00362123087459,148.95157168628577,rel_freq,0.5147731599238738,0.49072303596223305,0.5386838417208103
OLMo-7B,attn_zeroed,grid,NA,-0.515908697939607,5.273025859019255,195.00512865626686,y_pred,0.642095040867664,0.6351538427946049,0.6488781045545206
OLMo-7B,attn_zeroed,grid,NA,-0.515908697939607,5.273025859019255,195.00512865626686,rel_freq,0.5296330121405926,0.5058784806593197,0.5531125813486467
OLMo-7B,attn_zeroed,grid,NA,-0.24650406979494122,5.542430487163921,255.29774390254678,y_pred,0.6390542372786647,0.6323305581988385,0.6456976304950053
OLMo-7B,attn_zeroed,grid,NA,-0.24650406979494122,5.542430487163921,255.29774390254678,rel_freq,0.5444928643573114,0.5210692875323756,0.5679291289832229
OLMo-7B,attn_zeroed,grid,NA,0.02290055834972371,5.811835115308586,334.2319173390403,y_pred,0.6360134336896655,0.6293765558714255,0.6425664313799264
OLMo-7B,attn_zeroed,grid,NA,0.02290055834972371,5.811835115308586,334.2319173390403,rel_freq,0.5593527165740301,0.5362804874502421,0.5826408247614375
OLMo-7B,attn_zeroed,grid,NA,0.2923051864943895,6.081239743453252,437.57133478928785,y_pred,0.6329726301006663,0.6263196128099284,0.6394980150912509
OLMo-7B,attn_zeroed,grid,NA,0.2923051864943895,6.081239743453252,437.57133478928785,rel_freq,0.5742125687907489,0.5513111064132807,0.5973592173730479
OLMo-7B,attn_zeroed,grid,NA,0.56170981463905445,6.350644371597917,572.861725934617,y_pred,0.629931826511667,0.6232106510221568,0.6365381443472906
OLMo-7B,attn_zeroed,grid,NA,0.56170981463905445,6.350644371597917,572.861725934617,rel_freq,0.5890724210074676,0.5659335839808989,0.6124200066523315
OLMo-7B,attn_zeroed,grid,NA,0.8311144427837203,6.620048999742583,749.9818451289063,y_pred,0.6268910229226677,0.6201018037899784,0.6336389852844408
OLMo-7B,attn_zeroed,grid,NA,0.8311144427837203,6.620048999742583,749.9818451289063,rel_freq,0.6039322732241864,0.580330744939668,0.6278358481730275
OLMo-7B,attn_zeroed,grid,NA,1.1005190709283852,6.889453627887248,981.8648070881168,y_pred,0.6238502193336685,0.6168502783301909,0.63071648134305
OLMo-7B,attn_zeroed,grid,NA,1.1005190709283852,6.889453627887248,981.8648070881168,rel_freq,0.6187921254409051,0.5945591396118751,0.6434862434826938
OLMo-7B,attn_zeroed,grid,NA,1.3699236990730501,7.1588582560319125,1285.4424485868497,y_pred,0.6208094157446692,0.6135330268214567,0.627918853837306
OLMo-7B,attn_zeroed,grid,NA,1.3699236990730501,7.1588582560319125,1285.4424485868497,rel_freq,0.6336519776576238,0.6083436996315754,0.6591342583943219
OLMo-7B,attn_zeroed,grid,NA,1.639328327217716,7.428262884176578,1682.8816724059109,y_pred,0.6177686121556699,0.6101570264997536,0.6251820722747979
OLMo-7B,attn_zeroed,grid,NA,1.639328327217716,7.428262884176578,1682.8816724059109,rel_freq,0.6485118298743426,0.6226080882763549,0.6750872734327791
OLMo-7B,attn_zeroed,grid,NA,1.9087329553623809,7.697667512321243,2203.2030499950974,y_pred,0.6147278085666708,0.6067340187391832,0.6225504679083084
OLMo-7B,attn_zeroed,grid,NA,1.9087329553623809,7.697667512321243,2203.2030499950974,rel_freq,0.6633716820910613,0.6363990775586867,0.6909047841541355
OLMo-7B,attn_zeroed,grid,NA,2.1781375835070467,7.967072140465909,2884.399871422983,y_pred,0.6116870049776715,0.6032683205065645,0.6198701394059389
OLMo-7B,attn_zeroed,grid,NA,2.1781375835070467,7.967072140465909,2884.399871422983,rel_freq,0.6782315343077802,0.6500501975671993,0.7070162147058192
OLMo-7B,attn_zeroed,grid,NA,2.4475422116517116,8.236476768610574,3776.212373291434,y_pred,0.6086462013886722,0.599772674168822,0.6172376399448235
OLMo-7B,attn_zeroed,grid,NA,2.4475422116517116,8.236476768610574,3776.212373291434,rel_freq,0.6930913865244989,0.6633862027491285,0.7230931615936297
OLMo-7B,attn_zeroed,grid,NA,2.7169468397963774,8.505881396755239,4943.759715661212,y_pred,0.6056053977996729,0.5961909930528083,0.6146784566809339
OLMo-7B,attn_zeroed,grid,NA,2.7169468397963774,8.505881396755239,4943.759715661212,rel_freq,0.7079512387412176,0.6768469479315083,0.7395195844291077
OLMo-7B,attn_zeroed,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,y_pred,0.6025645942106737,0.5927038374050635,0.6121808710020675
OLMo-7B,attn_zeroed,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,rel_freq,0.7228110909579364,0.6899866731325839,0.7558282100370631
OLMo-7B,attn_zeroed,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,y_pred,0.5995237906216744,0.5891667149954767,0.6097256231356608
OLMo-7B,attn_zeroed,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,rel_freq,0.7376709431746551,0.7033176675560829,0.7722819249908418
OLMo-7B,attn_zeroed,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,y_pred,0.5964829870326752,0.5855487879891446,0.607269112115785
OLMo-7B,attn_zeroed,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,rel_freq,0.7525307953913738,0.7165405882763172,0.7890715511277487
OLMo-7B,attn_zeroed,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,y_pred,0.5934421834436759,0.5819785654050368,0.6047835870181719
OLMo-7B,attn_zeroed,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,rel_freq,0.7673906476080926,0.7296919431552847,0.8055704161714331
OLMo-7B,attn_zeroed,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,y_pred,0.5904013798546767,0.5784654105133985,0.602344226180789
OLMo-7B,attn_zeroed,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,rel_freq,0.7822504998248113,0.7428944681758005,0.8223050797800074
OLMo-7B,attn_zeroed,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,y_pred,0.5873605762656774,0.5748528197818896,0.5999331398619295
OLMo-7B,attn_zeroed,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,rel_freq,0.7971103520415301,0.7560602052963249,0.8392289369088769
OLMo-7B,attn_zeroed,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,y_pred,0.5843197726766781,0.57114738784418,0.5975898230940989
OLMo-7B,attn_zeroed,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,rel_freq,0.8119702042582488,0.7692289621366016,0.8558242931850097
OLMo-7B,attn_zeroed,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,y_pred,0.581278969087679,0.5674727794648836,0.5952508683005153
OLMo-7B,attn_zeroed,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,rel_freq,0.8268300564749675,0.7822868811192075,0.8728862327324346
OLMo-7B,attn_zeroed,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,y_pred,0.5782381654986797,0.5637727023351625,0.5928696712660652
OLMo-7B,attn_zeroed,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,rel_freq,0.8416899086916863,0.7951772139101245,0.889529191621597
OLMo-7B,attn_zeroed,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,y_pred,0.5751973619096804,0.5601136479571559,0.5904003845473095
OLMo-7B,attn_zeroed,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,rel_freq,0.8565497609084051,0.8083351996690514,0.9064761199698353
OLMo-7B,default,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,y_pred,0.619091093990637,0.6061231501237146,0.6321139950650256
OLMo-7B,default,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,rel_freq,0.41401285529982046,0.3750107256815409,0.45250384843365254
OLMo-7B,default,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,y_pred,0.6058053307663792,0.5958310101359768,0.6158540156218989
OLMo-7B,default,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,rel_freq,0.617689656920393,0.5875865023842988,0.6480968270438545
OLMo-7B,default,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,y_pred,0.5966603543043763,0.5884015699544516,0.6050208101496035
OLMo-7B,default,decile,3,-1.678060692785551,4.110873864173311,61.00000000000001,rel_freq,0.7578863114321446,0.7319797407364684,0.7841646265969462
OLMo-7B,default,decile,4,-0.8985854287371087,4.890349128221754,133,y_pred,0.5896706863388248,0.5824156719424268,0.5970914866540684
OLMo-7B,default,decile,4,-0.8985854287371087,4.890349128221754,133,rel_freq,0.8650411049944698,0.8407463336901428,0.8892878744260073
OLMo-7B,default,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,y_pred,0.5835910032805247,0.5769141814714261,0.5905659629061797
OLMo-7B,default,decile,5,-0.2205900531977658,5.568344503761097,261.99999999999994,rel_freq,0.9582454154491689,0.934822920211232,0.9818170418646226
OLMo-7B,default,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,y_pred,0.5780320939677606,0.5713711217162241,0.5847676840835293
OLMo-7B,default,decile,6,0.3993295661237273,6.18826412308259,486.99999999999994,rel_freq,1.0434660271830412,1.019551841150431,1.0674197393074587
OLMo-7B,default,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,y_pred,0.5722407114447867,0.5651680502469189,0.5793552193280397
OLMo-7B,default,decile,7,1.0451741818549758,6.834108738813838,928.9999999999997,rel_freq,1.1322505591162062,1.1066385868136066,1.1579707545715174
OLMo-7B,default,decile,8,1.7399346996833884,7.528869256642251,1861,y_pred,0.5660106929192812,0.5582809373118356,0.5737609769074163
OLMo-7B,default,decile,8,1.7399346996833884,7.528869256642251,1861,rel_freq,1.2277595807578874,1.1990725528571098,1.2568499044720038
OLMo-7B,default,decile,9,2.558892788823636,8.347827345782498,4220.999999999998,y_pred,0.5586669767235136,0.5498694011632306,0.5676495475498646
OLMo-7B,default,decile,9,2.558892788823636,8.347827345782498,4220.999999999998,rel_freq,1.3403420949511355,1.3072193956247173,1.3736795164674485
OLMo-7B,default,decile,10,3.9021020738017995,9.691036630760662,16172.000000000007,y_pred,0.546622223870831,0.5352986868117409,0.5582193404089337
OLMo-7B,default,decile,10,3.9021020738017995,9.691036630760662,16172.000000000007,rel_freq,1.5249936423206858,1.4838716830944154,1.566728274626123
OLMo-7B,default,grid,NA,-5.095787376398917,0.6931471805599454,2,y_pred,0.6273076061381146,0.6121974428169945,0.642320603895807
OLMo-7B,default,grid,NA,-5.095787376398917,0.6931471805599454,2,rel_freq,0.2880499816261985,0.24304320692420844,0.33300289335762906
OLMo-7B,default,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,y_pred,0.6248918156878394,0.6104073140337997,0.639316962183608
OLMo-7B,default,grid,NA,-4.826382748254252,0.9625518087046103,2.6183695337834605,rel_freq,0.32508514957192886,0.28176067434411367,0.36805436826050747
OLMo-7B,default,grid,NA,-4.556978120109586,1.2319564368492761,3.4279295077227103,y_pred,0.6224760252375641,0.6086441772574698,0.6363381544265272
OLMo-7B,default,grid,NA,-4.556978120109586,1.2319564368492761,3.4279295077227103,rel_freq,0.36212031751765933,0.3205162579860447,0.4030911943316571
OLMo-7B,default,grid,NA,-4.287573491964921,1.501361064993941,4.487793093489239,y_pred,0.6200602347872888,0.6068484098606203,0.6333326471857729
OLMo-7B,default,grid,NA,-4.287573491964921,1.501361064993941,4.487793093489239,rel_freq,0.3991554854633897,0.35945863893080154,0.438342044448051
OLMo-7B,default,grid,NA,-4.0181688638202555,1.7707656931386069,5.875350354958031,y_pred,0.6176444443370135,0.6050093631746228,0.6303695855950953
OLMo-7B,default,grid,NA,-4.0181688638202555,1.7707656931386069,5.875350354958031,rel_freq,0.43619065340912017,0.3982392810204668,0.47379223231452383
OLMo-7B,default,grid,NA,-3.7487642356755906,2.040170321283272,7.691919184862973,y_pred,0.6152286538867382,0.6031747563256372,0.6273624614899731
OLMo-7B,default,grid,NA,-3.7487642356755906,2.040170321283272,7.691919184862973,rel_freq,0.47322582135485053,0.4366988747658209,0.5091051696392481
OLMo-7B,default,grid,NA,-3.479359607530925,2.309574949427937,10.070143424984861,y_pred,0.6128128634364629,0.6013446765238133,0.6243827502046907
OLMo-7B,default,grid,NA,-3.479359607530925,2.309574949427937,10.070143424984861,rel_freq,0.510260989300581,0.4755352594486136,0.5446574185896849
OLMo-7B,default,grid,NA,-3.20995497938626,2.5789795775726025,13.183678372405101,y_pred,0.6103970729861876,0.5994822668723334,0.6214712402492739
OLMo-7B,default,grid,NA,-3.20995497938626,2.5789795775726025,13.183678372405101,rel_freq,0.5472961572463114,0.5141442348232006,0.5802243971835849
OLMo-7B,default,grid,NA,-2.9405503512415945,2.848384205717268,17.259870896752723,y_pred,0.6079812825359123,0.5975821723420546,0.6185149660997733
OLMo-7B,default,grid,NA,-2.9405503512415945,2.848384205717268,17.259870896752723,rel_freq,0.5843313251920418,0.552744524927673,0.6159566463841089
OLMo-7B,default,grid,NA,-2.671145723096929,3.1177888338619333,22.596360056546576,y_pred,0.605565492085637,0.595663667725299,0.6155678954222487
OLMo-7B,default,grid,NA,-2.671145723096929,3.1177888338619333,22.596360056546576,rel_freq,0.6213664931377723,0.5913652893269774,0.6516667720917754
OLMo-7B,default,grid,NA,-2.4017410949522637,3.3871934620065987,29.582810373231542,y_pred,0.6031497016353617,0.5937106975070799,0.6126678234779025
OLMo-7B,default,grid,NA,-2.4017410949522637,3.3871934620065987,29.582810373231542,rel_freq,0.6584016610835026,0.6295354100073799,0.6876596376654024
OLMo-7B,default,grid,NA,-2.1323364668075984,3.656598090151264,38.729364702481405,y_pred,0.6007339111850865,0.5917628336713016,0.6098992504118044
OLMo-7B,default,grid,NA,-2.1323364668075984,3.656598090151264,38.729364702481405,rel_freq,0.6954368290292331,0.66751799951328,0.7234951022141489
OLMo-7B,default,grid,NA,-1.8629318386629334,3.926002718295929,50.70389429988292,y_pred,0.5983181207348112,0.5897643431560511,0.606988153998367
OLMo-7B,default,grid,NA,-1.8629318386629334,3.926002718295929,50.70389429988292,rel_freq,0.7324719969749635,0.7055550879135007,0.759339167922432
OLMo-7B,default,grid,NA,-1.593527210518268,4.195407346440595,66.3807660394952,y_pred,0.5959023302845359,0.5877960604110539,0.604140816766484
OLMo-7B,default,grid,NA,-1.593527210518268,4.195407346440595,66.3807660394952,rel_freq,0.7695071649206938,0.7437906874077036,0.7954436280183611
OLMo-7B,default,grid,NA,-1.3241225823736027,4.46481197458526,86.904687713511,y_pred,0.5934865398342606,0.5857068429961034,0.6013207489419322
OLMo-7B,default,grid,NA,-1.3241225823736027,4.46481197458526,86.904687713511,rel_freq,0.8065423328664243,0.7816941563143317,0.8314277106579052
OLMo-7B,default,grid,NA,-1.0547179542289369,4.7342166027299255,113.77429332601157,y_pred,0.5910707493839852,0.5836474642853751,0.5986538300986716
OLMo-7B,default,grid,NA,-1.0547179542289369,4.7342166027299255,113.77429332601157,rel_freq,0.8435775008121548,0.8191731612415939,0.8678911272102324
OLMo-7B,default,grid,NA,-0.785313326084272,5.00362123087459,148.95157168628577,y_pred,0.5886549589337099,0.5815153585163281,0.5959962417432362
OLMo-7B,default,grid,NA,-0.785313326084272,5.00362123087459,148.95157168628577,rel_freq,0.8806126687578851,0.856507786282511,0.904696684266408
OLMo-7B,default,grid,NA,-0.515908697939607,5.273025859019255,195.00512865626686,y_pred,0.5862391684834346,0.5793682078881832,0.5933671582561322
OLMo-7B,default,grid,NA,-0.515908697939607,5.273025859019255,195.00512865626686,rel_freq,0.9176478367036155,0.893974099916746,0.9411425849927112
OLMo-7B,default,grid,NA,-0.24650406979494122,5.542430487163921,255.29774390254678,y_pred,0.5838233780331593,0.5771329672323633,0.5908018435242456
OLMo-7B,default,grid,NA,-0.24650406979494122,5.542430487163921,255.29774390254678,rel_freq,0.954683004649346,0.9312096306953195,0.9781623160634783
OLMo-7B,default,grid,NA,0.02290055834972371,5.811835115308586,334.2319173390403,y_pred,0.581407587582884,0.5747928421868285,0.588232863867904
OLMo-7B,default,grid,NA,0.02290055834972371,5.811835115308586,334.2319173390403,rel_freq,0.9917181725950763,0.9682852032681318,1.0152532390842564
OLMo-7B,default,grid,NA,0.2923051864943895,6.081239743453252,437.57133478928785,y_pred,0.5789917971326087,0.5723470503656395,0.5857268789187396
OLMo-7B,default,grid,NA,0.2923051864943895,6.081239743453252,437.57133478928785,rel_freq,1.0287533405408067,1.0050897959469252,1.0525277673971
OLMo-7B,default,grid,NA,0.56170981463905445,6.350644371597917,572.861725934617,y_pred,0.5765760066823334,0.5698833413580936,0.5833393205233931
OLMo-7B,default,grid,NA,0.56170981463905445,6.350644371597917,572.861725934617,rel_freq,1.065788508486537,1.0414375731540484,1.090102248828839
OLMo-7B,default,grid,NA,0.8311144427837203,6.620048999742583,749.9818451289063,y_pred,0.5741602162320582,0.5673168886595502,0.5811509409381732
OLMo-7B,default,grid,NA,0.8311144427837203,6.620048999742583,749.9818451289063,rel_freq,1.1028236764322676,1.0778181779167137,1.1279406309480153
OLMo-7B,default,grid,NA,1.1005190709283852,6.889453627887248,981.8648070881168,y_pred,0.5717444257817829,0.5646307292180431,0.5788851139743769
OLMo-7B,default,grid,NA,1.1005190709283852,6.889453627887248,981.8648070881168,rel_freq,1.139858844377998,1.1140434720172399,1.165710515136857
OLMo-7B,default,grid,NA,1.3699236990730501,7.1588582560319125,1285.4424485868497,y_pred,0.5693286353315076,0.5619653659240462,0.5767549578040979
OLMo-7B,default,grid,NA,1.3699236990730501,7.1588582560319125,1285.4424485868497,rel_freq,1.1768940123237284,1.1500408481000477,1.2041452150615606
OLMo-7B,default,grid,NA,1.639328327217716,7.428262884176578,1682.8816724059109,y_pred,0.5669128448812323,0.5592863170977752,0.574577899767024
OLMo-7B,default,grid,NA,1.639328327217716,7.428262884176578,1682.8816724059109,rel_freq,1.213929180269459,1.1855574034788772,1.2423997219324519
OLMo-7B,default,grid,NA,1.9087329553623809,7.697667512321243,2203.2030499950974,y_pred,0.564497054430957,0.5565235900594638,0.5724463723907133
OLMo-7B,default,grid,NA,1.9087329553623809,7.697667512321243,2203.2030499950974,rel_freq,1.2509643482151893,1.2213406999055263,1.2808357044029985
OLMo-7B,default,grid,NA,2.1781375835070467,7.967072140465909,2884.399871422983,y_pred,0.5620812639806817,0.5538040698679945,0.5704177848592236
OLMo-7B,default,grid,NA,2.1781375835070467,7.967072140465909,2884.399871422983,rel_freq,1.2879995161609197,1.2569990926877495,1.319291828191322
OLMo-7B,default,grid,NA,2.4475422116517116,8.236476768610574,3776.212373291434,y_pred,0.5596654735304064,0.55104645645225,0.5684515276483662
OLMo-7B,default,grid,NA,2.4475422116517116,8.236476768610574,3776.212373291434,rel_freq,1.32503468410665,1.2925438116110641,1.3577610838650191
OLMo-7B,default,grid,NA,2.7169468397963774,8.505881396755239,4943.759715661212,y_pred,0.5572496830801311,0.5481800644272551,0.5664854615330546
OLMo-7B,default,grid,NA,2.7169468397963774,8.505881396755239,4943.759715661212,rel_freq,1.3620698520523806,1.3279672473108683,1.3964958193668784
OLMo-7B,default,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,y_pred,0.5548338926298558,0.5452630399428322,0.5646120743997879
OLMo-7B,default,grid,NA,2.9863514679410432,8.775286024899906,6472.294910916661,rel_freq,1.399105019998111,1.3635754912853932,1.4351561444337089
OLMo-7B,default,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,y_pred,0.5524181021795805,0.5423796116416921,0.5627372680195336
OLMo-7B,default,grid,NA,3.255756096085708,9.04469065304457,8473.42990420296,rel_freq,1.4361401879438414,1.398909910209164,1.4737978433728771
OLMo-7B,default,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,y_pred,0.5500023117293052,0.5393978351669574,0.5608899045026219
OLMo-7B,default,grid,NA,3.525160724230373,9.314095281189235,11093.285353907366,rel_freq,1.4731753558895717,1.4344667310599022,1.5125309790249812
OLMo-7B,default,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,y_pred,0.54758652127903,0.5364687372256132,0.5590527068977542
OLMo-7B,default,grid,NA,3.794565352375038,9.5834999093339,14523.160200118657,rel_freq,1.510210523835302,1.469800235219122,1.5512741516411699
OLMo-7B,default,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,y_pred,0.5451707308287547,0.5335665091023691,0.5570352889439648
OLMo-7B,default,grid,NA,4.063969980519703,9.852904537478565,19013.500101123595,rel_freq,1.5472456917810324,1.5052902133463608,1.5900194426943914
OLMo-7B,default,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,y_pred,0.5427549403784794,0.5305744003305466,0.5552345252440044
OLMo-7B,default,grid,NA,4.33337460866437,10.122309165623232,24892.184697685425,rel_freq,1.584280859726763,1.5404519556452374,1.6288449594133816
OLMo-7B,default,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,y_pred,0.5403391499282041,0.5275639911261376,0.5534428573994828
OLMo-7B,default,grid,NA,4.602779236809035,10.391713793767897,32588.46902086518,rel_freq,1.6213160276724934,1.5755930305948456,1.6675026052835917
OLMo-7B,default,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,y_pred,0.5379233594779288,0.5245396380260959,0.5516161832208604
OLMo-7B,default,grid,NA,4.8721838649536995,10.661118421912562,42664.32721843975,rel_freq,1.6583511956182238,1.610718559601982,1.7064460962133152
OLMo-7B,default,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,y_pred,0.5355075690276535,0.5215385273545432,0.5498171444825507
OLMo-7B,default,grid,NA,5.141588493098364,10.930523050057227,55855.48728406554,rel_freq,1.6953863635639541,1.6458316116142908,1.7454372552700164
OLMo-7B,default,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,y_pred,0.5330917785773781,0.5185385271651707,0.547998224131278
OLMo-7B,default,grid,NA,5.410993121243029,11.199927678201892,73125.15309961332,rel_freq,1.7324215315096845,1.6808372408015424,1.7846655161686378
Pythia-160M,attn_zeroed,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,y_pred,0.5412457866957572,0.5250903193524423,0.5574019703187223
Pythia-160M,attn_zeroed,decile,1,-4.179496644524762,1.6094379124341005,5.000000000000001,rel_freq,0.4184899880460649,0.3711768329019776,0.4661471260864864
Pythia-160M,attn_zeroed,decile,2,-2.6978921036005463,3.091042453358316,22.000000000000004,y_pred,0.5288400339162528,0.5165016719929371,0.5412421233885396
