word,bias_C1,bias_C2,bias_C3,bias_C4,bias_C5,bias_C6,bias_C7,bias_C8,bias_C9,bias_C10,bias_C11,bias_C12,bias_C13,bias_C14,bias_C15
organizations,5.56706744867329,-4.248074546866455,3.598907477612612,-2.0144204562199257,-3.4951140716934286,-2.0255230169636063,-4.6262416703669835,0.041941697269263396,3.0319534477810017,3.0226993893298886,0.060692955859035495,0.7443296574233704,2.155225497055432,0.4994936297926603,-0.783458504755591
statements,6.790817678918919,11.13731869027027,6.95351128972973,-1.857099041891892,-3.9801845408108107,1.023242511891892,-5.5499609657297295,1.8274475262702703,-1.64300950227027,-3.359809178108108,-5.921213558378378,2.613661722972973,-0.04218681978378372,-4.897121566454054,-0.5874245635135135
coexistence,-0.7310036885555556,-10.102107355555555,5.655662821111111,2.2772825188888888,-2.825286304444444,2.9651273455555556,0.17734873555555547,-2.3633297633333337,-3.527916634444445,3.299094787777778,-2.513413209222222,-1.9661478022222223,-0.04593519888888897,-0.6644460428222222,2.1502747855555553
facts,1.939748562348837,0.5718885840232559,-2.016707700971761,-1.0629190850730899,-9.000979656245846,1.9274404548770767,3.3454961437887043,0.5625632784053156,2.8408275733388706,0.7071982306943523,3.082483899222259,8.05484410717608,5.881718559933555,-1.758292502966777,2.864140084395349
scrutiny,-0.9165318326666667,-8.374657366666666,0.7541787766666667,4.2981775289333335,8.79737184,-7.321067920000001,4.958961522666667,1.0631426353333333,-4.802201813333333,1.9335555133333335,-0.5293065245999999,3.55108877,6.690126092,2.0282673266666666,1.9093637446666667
achievements,-5.2091041485873015,5.537060522222222,5.105767043809524,-7.701900878936508,-12.716398951746033,4.903503180952381,-0.13326986615873027,4.183223048714286,-7.553084039206349,-1.5986101167920634,0.6759119820317461,1.3911613427936507,3.328980666952381,-3.0589662069999997,-3.908729165714286
heroes,7.34131051712963,3.18805134837963,-4.008618822664352,1.5540067458101852,2.4562648743287037,1.4622497083796295,-2.7159428085694444,-0.2624791978472222,-1.1411948768055555,-6.017741513449074,3.4073850675231485,-2.4481749280347223,-0.03372080064814814,-2.702671577560185,-5.676413808972223
mediation,0.5420974416071428,-7.0768312783928575,-1.3002397285714284,-1.5205487605357142,2.6077423376785713,-2.045233709642857,0.43330765571428576,4.1430238575,-0.5750469049999998,4.087645437321429,0.8442442514285715,-0.14545514642857138,-2.655380934464286,4.623752159642857,7.395359781785714
prayers,3.0202737194588236,12.120452123717648,-0.9033982623129413,1.957065484296471,7.07649765786353,-3.4682337548705884,-2.8444567004235295,1.9995878871058823,-5.040775810755294,-5.620709235764705,2.9579674466705885,0.23631217016470585,0.19041295899999988,-4.749525321529411,4.513230827435529
exporters,0.7661297062499999,-14.078623425,-1.72707794625,-0.30606255831249995,-0.21777567499999995,-0.2768032199999999,-1.095172075,2.14184468375,3.75778502,0.07753897300000004,2.75155470375,-2.0578438825,-3.1612262925000003,5.04127059875,0.48494978875000005
suburbs,-2.407558309948718,-18.67292476153846,3.9558948082051284,1.3025137515384615,6.030663911538461,0.2993873698717948,2.191699362820513,-0.0450643771794873,4.74805155974359,1.7690129169743591,3.454370537948718,-1.5358748082051283,4.039686726153846,7.722248882051282,-3.5249137843589744
insights,2.2494404306666667,-6.608763515,-1.2267857720000002,2.3981294670833333,7.111841059472223,-5.035687823611111,2.2984228768583335,3.0780146166666666,4.019326913194444,0.4558762036416666,3.5402207766,3.5123442802777776,0.6903523799027779,-2.071198364861111,4.3811878335
huts,-3.9425035184999997,-8.0629451625,1.63264076,1.2153089719999999,-0.6220367775,-10.269606,6.232692950000001,-1.4081309575,-2.917078215,-5.3796511625,-1.7100536100000001,0.200588223,-0.9646325949999999,3.5062653149999994,1.9031785575
objectives,7.673589800137124,6.854162821722408,-9.504180159297658,-1.5055156057909698,-2.1158926591137126,-9.026795255349498,-4.3393334068227425,3.886971461588629,2.2903196469899667,-0.2726439927056857,2.943262008016722,-4.387306875158863,-0.6642853114715719,-3.3006347620066894,2.5166295313913043
redemption,2.1764510234117647,-4.4779820718705885,0.7444066322352941,-1.9808071728235292,-2.3392534686470587,-0.4858283242352942,4.002538537941177,0.8901796322941173,1.8178075261764706,1.8993078128235297,0.8144368816764705,-2.636197383364706,2.646909968517647,2.071712839117647,2.0221947560470586
notoriety,-3.979767406190476,-4.466530373809524,3.556192749761905,5.347592807142858,9.170370700000001,6.70582906804762,-0.5417560607142857,8.083431757142858,-2.2256982458571426,5.322867623809524,-0.749157871095238,1.195891423333333,-4.631535661904762,1.2235103383333334,1.5242910455476189
humanists,1.7526320750000002,2.2719260464285713,-5.119868502142857,0.8769478753571427,4.4722053425,-0.7801999328571428,-8.863594096428573,4.636876471071429,5.287622710357143,2.7941195192857142,-1.934470945,1.304242234857143,-6.656160528571428,1.3761753867857143,-1.1570187573571429
aristocrats,-0.39402996304,-5.1813486892,1.8486744192,4.334760736,2.9042116936,-1.9662853888,1.5075410992,-0.63883465216,0.6846097308,-0.5299769132,-1.2116499004,-0.3184005744,0.526645077212,0.4081322624,1.1681154832
visitors,0.7527146385869564,8.84041593446739,-6.119202228586957,5.1771813721630435,-3.4706878894565216,2.4275099214891305,6.365263981260869,1.1771231534619564,-1.8714916910326087,1.7961048495434782,-2.1831973141413044,-6.006135681978261,-3.735020182681522,7.2895017571739125,8.362124644891304
choices,1.2654303222916667,1.7064660320833334,1.4774067484375002,8.565081221041666,-2.750165625833333,-10.56678744375,5.242044614791666,-2.478241438125,-4.137324439375,0.9215971756250001,-2.423906580970417,-7.296716978125,-2.5393240029166666,-7.884771645833334,6.1716431910416665
monologues,-0.9654414325,-1.550436225,-2.917881125,-8.062409925,4.336266220000001,-4.7999133625,-6.624828475,-1.1679390949999997,2.00572775,1.1664977925,5.36227415,2.5273684750000003,1.084695515,1.4277449000000002,4.5749374325000005
ammunition,-0.8650811158695653,1.8948074280652176,5.534720169565217,-10.475868973913045,-4.932678549173913,-4.215921207913043,-0.37059786608695655,6.17213045347826,3.8300416497760867,-4.307171853478261,5.826970326956522,6.48425325706087,-7.592162244673913,0.24270883141304345,-2.0301528117391303
geochemistry,0.7994673499999999,2.91524725875,2.12937047,-5.28406653375,-0.09413316124999997,-0.9583662765,0.06520226099999998,1.1980065575000003,0.6982907037499999,-3.84695635375,7.3365749575,4.291565958750001,0.7564618455000001,-5.0680075375,-4.8904136125
presentations,3.8782730102139036,6.200070576149733,5.725339369304813,-1.8426321281283422,-5.0751552870588235,6.877758870160427,-1.0879804032032085,-3.224819829411765,-1.982983065053476,-0.254624154946524,-0.05369696748663105,-0.69146541657754,0.5014421877272728,0.39117933806951866,-1.8771471986096258
properties,-1.3172802392939815,-1.5962521256666666,4.62087640862963,5.650275309432454,4.333741013461806,5.658029967298612,3.1441652034803242,-4.751673146898148,-4.10710871637963,2.150318495037037,-0.4635610654587963,1.660745396095486,1.1344653544612269,-5.200540218699074,5.545863737268519
recuperation,2.0302284850000003,-2.4470038250000004,1.951553875,-6.43294239125,-0.055672995000000114,-0.23962527499999986,0.8004375875,-1.45842143,-2.1851607250000002,-4.07345291,-1.2896791575000002,-4.1782315924999995,-0.18704445500000005,2.385951575,4.2876889675
privatization,0.7019882266666667,-10.014466973333333,-5.725264358333334,-5.74194065,1.65320595025,5.7690012,-2.24481729475,5.314335514166666,4.778177678333334,1.9154093778083334,1.9128970075,0.47751834499999984,0.3873559691666666,-2.4696903648333333,-2.5482223066666663
arbitration,1.9053202547499999,-8.366811225,2.1484537075,0.4692931855,3.7396190324999994,-6.70501720875,-2.7173323775,1.221149428125,2.694200782125,-0.3291366124999999,-1.075410705,-0.2262520050000002,-1.17887202125,2.2539198112500003,0.8707485512500002
ratings,4.5101543729824565,-3.6774119114035084,-3.550269450818714,7.155334751461989,11.104298581871344,-4.917938964678363,1.3236372033508772,-0.15919752426900588,-4.49977312005848,-0.37975039085964907,1.17233652624269,-4.724396680467836,0.38483064192982464,-4.2244933620467835,7.587399001578947
sweetness,5.6158514760000005,-1.2897029,-2.586632917,2.971890588,3.6580796240000004,-2.837243548,3.19927003,7.02078234,-5.80571168,1.249095397,0.014701080400000066,-0.41532073999999986,-3.8584282439999997,0.49610409099999997,-2.1248130551999997
obedience,-0.030352473749999942,-4.734500231875,-1.08802690625,-1.9187531939999998,0.5200428275000001,-0.8219463212499999,-1.3876728825000002,-3.42852272625,-8.363006385,-2.936534850625,1.2057320950000001,-1.4728510246250002,0.533635715,-1.02698538875,-3.1504894609375
vigilance,3.07871098,-4.347400299999999,-1.294263788,-3.2181058399999998,1.46266906,-2.853593192,-0.902530522,1.734143254,-0.9388660479999998,-2.082421576,0.5713049760000001,-0.889842121,0.26641468599999996,-0.9181413660000001,-1.4561024797999997
translator,0.515270605952381,-7.43501918595238,6.637290627614286,-2.5092471795238094,0.7029574809523809,-0.5362903467857144,-1.790205684624762,-4.64518218,1.193639264761905,2.2712847046190476,2.172203746161905,-6.190081604285714,5.246595640166667,10.579471012380951,-3.619228456428571
tombs,-2.8139124271052633,2.759385512105263,-2.1988178389473685,-1.1557856136842106,2.891272043157895,-2.568610966526316,3.8834983399999996,2.9505964968421052,0.7109858856052631,-2.076643091052632,-1.1360377263157895,0.05810483403157893,1.7292029315789474,1.6906806792631581,-0.6359796447368421
alienation,0.6572515680000001,-0.11200659650000014,1.8656374580000001,-0.4898023050000001,2.46805907,-0.8186797126500001,1.036739575175,-2.2278112109999997,-1.2141526089999999,-0.07119299605,0.19201520314999998,-1.31514548,-2.106454604,-1.0610246890000001,0.6201951453500001
ecosystem,-0.32519985495000003,-4.74144543388,-0.08261687350000013,3.0547040772500003,7.381997647,-3.1482677382500004,-1.6105173885,-0.4575993344999999,6.2412217225,1.2482743872,1.6102414127500002,0.9370048853962503,3.2836289364999995,5.7844263215,1.670463008
aide,-14.1785715,-25.272549642857143,-3.726337390714286,11.126207185714286,2.5366911914285715,1.0876767985714286,4.714476704285714,3.556841469,3.804503811428571,2.9856963885714287,-0.3701067037142858,-0.7462322399999998,-10.77025007857143,-0.8128684292857145,14.712658385714285
lip,-0.8573861500000003,-8.501443716666667,-4.376441949999999,4.51860305,-2.301548683333333,-8.235226606666666,0.7806119166666665,1.7423875300000002,-8.680852566666667,-3.5654509266666663,-0.005694336666666633,-3.36562097,4.936673266666666,1.38726647,-11.768481533333333
reliefs,5.739875528125,-4.3552511406250005,-7.9409184351875,5.810705893750001,-6.977332209,8.0792455375,6.91273307125,8.7677083625,-9.4211970125,-2.518583135625,-1.60142900875,7.24675628125,0.3437092478749999,0.19615018124999994,-2.543423208125
curator,5.9182846257738095,-5.207990595178572,-5.172479219434523,-0.6909273412023809,1.621462719702381,-13.925207169642857,-2.616881262261905,-6.0055028875000005,-1.3824802627738095,-0.21833183172619053,5.128456787636905,0.07561372178571435,-0.11520618845238098,1.921447156404762,1.2011161863333335
bodyguards,10.975867375,-1.8369413250000002,0.8758425750000001,0.4510228841400001,1.63649271,-5.12579423825,-9.2094876,0.48342498,6.6725288615,0.5743232025,-2.6884469324999998,0.09980747499999998,-3.2617885325,-5.1926770625,-5.98388367375
laity,-2.7460037574285714,-8.428293892857143,-0.10020226385714293,-2.149985158571429,2.3110083557142853,5.762594254285714,3.556854214285714,-0.1627380921428571,-2.29109835,0.8943964385714286,-1.689682107857143,1.3342222542857143,-12.361215885714284,4.240466221428571,-5.771604362857143
therapy,-9.650829499230769,-5.396560998461538,-3.7693518533846153,1.9303183753846154,7.342648825897436,-1.0521665244615384,7.742692814871795,-0.8244219267692308,5.77566945974359,-2.589790620717949,-1.430174479025641,1.0156547404794871,1.4057972160000003,0.07661077921794868,-4.767090977948718
bakeries,0.133535936,2.53915412,-1.49424432,0.54501582,2.01955659,-1.057433206,1.2416802399999998,-2.59941192,-3.1307735800000005,-1.54128922,1.0783111,-0.8020312971999999,0.06076641199999999,-1.590302994,-3.45246572
imagination,3.5081160860764005,-2.5906899053938877,-2.3720953916044145,2.3927650606994906,0.9214680242614601,3.5830287083616295,-3.8465634999728353,-2.1511481392359935,4.0465782149813245,6.158132803409169,2.886012730594228,-2.9982565666383705,-1.8811273889643463,1.4936018610628183,-2.4426168790831917
cabinets,12.12030378,7.167229769333332,-6.611714266666667,-1.6024108499999996,-3.6112824266666665,-6.1540394166666665,-3.981160795,-0.5248933133333333,3.3834202116666665,5.005695033333333,-2.989194466666667,0.6900375881666666,0.2156539300000001,-2.6011813333333333,-4.724033728333334
substance,2.9986516063958333,-10.376173214583334,-0.34147928225,-4.27106619,-5.031134455,6.130438634166667,4.485104367291667,3.033349219166667,-0.91017248125,-1.4729624354166668,-0.91079118,-0.20996870104166673,2.043718323958333,2.1742550639166667,4.738828798958333
receivers,-5.8367185,-0.49537807166666664,-0.19740299666666683,2.091917513333333,-3.1244358516666666,4.601706019833333,4.1504238,-0.4969091499999999,8.92251555,3.1551625358333335,3.5195075598333334,-2.71003421,2.2739299388333336,3.9694036833333333,5.436294538333334
veteran,-2.3225266614130438,-3.4642547739130434,2.845088347934783,-1.4389684327173915,3.259940401582609,-6.828592488043478,2.9237032802173912,-0.6101100947695651,1.5354495768695653,-0.8813040935869565,2.314921319782609,-0.905718005,-3.016209064565217,0.7783706865217392,-0.8981536373913045
autism,1.7760377306250001,1.3519243568750001,6.0135004675,-2.9849127639375,4.670594948750001,3.373656275625,-3.1251290674999996,1.7381893431250002,-1.8603358347499999,0.5534248900000001,-0.9891469275,-0.8772498287499999,0.1512536169,-0.20111701775000013,4.6203526125
bungalows,-0.8478894403333335,-8.303676333333334,3.35316202,-1.816878396666667,7.173832133333333,-6.106520445,1.6322100833333333,1.2519571166666665,-4.842117433333334,-6.345653566666668,-1.40623439,1.5476974483333334,-0.41292895333333335,1.6581668566666663,-0.8080995333333335
subtlety,2.902360015,1.6758209029545457,2.147141686,-2.848643872272727,3.4285113159090908,-10.87046075,-2.0657826454545454,-9.638362704545456,-0.8587502036363637,-2.34604643,4.078708568181818,-0.49255125954545464,-1.141326105,-2.9432721254545458,-4.775011497272727
elders,-3.3269222074242424,8.827400045454546,0.7743107288787878,-0.4298726331818181,7.16747231259091,-3.54248216469697,-2.3968720483333334,-1.0678980145151515,-1.5698459542424243,-0.9605366093787879,4.695612285151515,1.530577069818182,1.794495743030303,-3.0245373727272726,-0.5612922196969696
vassals,0.28784144000000006,-6.570979028571428,1.7565347614285716,-1.6591271714285714,0.013635593428571442,-2.6522384614285714,0.557157298,-0.6623117714285714,-1.524831412857143,-0.7771194,-0.12577967999999998,0.65453198,0.5007331314285715,4.320639514285714,3.0631598642857143
clients,-2.9796489866486486,-5.975422536756756,2.0637837576216214,4.997305865354054,2.6400801365945945,1.2644368323783786,4.704335262756757,-5.030123018972973,-0.770200064972973,-2.2733399261891893,-1.7512688423243241,-3.4494460192,1.3428608393513515,-3.3316620965945942,1.8575799902702703
revolvers,-4.555758106666667,-4.671701783333334,-5.516780649999999,-5.984559266666666,0.1255262483333333,5.492007216666667,-5.129333123333334,1.1945818849999998,4.361315108333334,2.455406365,2.580150183333333,1.9053561133333332,1.8559035133333333,0.63713046,-1.2340241166666668
generosity,4.360522579679487,-2.5154837656153846,-3.8805944581730767,-0.06473447249999986,2.2567944251602565,3.7094663369551277,-2.035899561519872,1.7657900633846153,-3.227130440224359,-2.469803439653846,-0.46229396233974346,-3.8786179591955126,-1.9877511023379486,0.6868181741442307,-5.374960272339743
tributaries,-6.564923133333332,0.5636362783333334,-4.149535205,-4.073632884833334,2.570875375,4.714854478333334,-6.120770872666666,-4.309205881666667,0.04506792000000004,2.1580151233333336,10.059537616666667,-2.1268168583333336,1.9557044033333333,-3.3728659050000003,-0.81692228
discussions,-2.23255300789899,2.8623054525252525,1.5701947936628284,-4.938568517121212,-13.945981787373738,-1.0635039777777777,3.9808723704040405,1.9701493793434346,1.6368775842020205,1.384100092050505,0.4979971578272727,-2.8905069711616163,1.48977616210303,0.6170766766212121,2.0891309757727274
craftsmen,8.827780747352943,-3.530696505882353,-7.751377715882352,-1.5438378749000001,2.9885242591176473,0.943047578117647,1.5388688889411766,4.311574885411765,-0.22415313630588235,0.9273174552352941,2.0023748088823528,-0.014339982808823537,-2.227789808029412,-0.9399181338235293,-5.172774633676471
articulation,-1.595669156,-1.29266072,3.4150131000000004,-0.2983746720000001,-3.42380779,2.6817352540000003,3.3112150399999996,0.7374096600000001,3.8155099399999997,1.228756668,-1.47697411,-1.74141054,-2.79324634,-3.3707266000000002,0.889815868
calculus,-6.927418383333333,-9.33619779,-4.31691564,0.9532333566666666,0.14026895999999978,-2.047774473333333,5.762763336666667,-0.22383560566666658,-0.339444195,-4.287608243333334,1.8610428133333334,-2.7247570666666667,-6.496890700000001,4.654258301666666,1.2623828766666665
aspirations,1.237440527826087,-3.019660659347826,0.6129002483913044,4.403392534565217,2.958327064782609,-4.759557912173913,-0.7943785277173913,-4.410549674130435,0.2720835381304346,-0.49500558202173917,-5.488527232173913,-3.929694918369565,-3.382836060326087,-2.286476575695652,5.1249067597391305
specifications,-2.7845155682758618,4.495779599632184,1.6772426270229883,-3.7419695648275866,-8.718580915977013,7.948323740689656,-2.312162885949425,0.16895026264367816,0.10033603287356324,6.609354156321839,0.3798675925747125,-2.7295310072758623,0.9720739681609195,1.799958062770115,5.41713056229885
nightlife,5.99576012,-0.09813887599999971,8.75232162,9.07648274,-0.2988749049999999,-2.10412689,-1.91459762,1.867221622,1.4170337450000001,2.8087193999999998,-5.00513237,1.0983717359999998,-9.192230469999998,2.23118128,-6.531064716
belief,2.693947633389744,4.833110466169231,-4.302083577692308,-2.6777187366410256,-9.141020012564102,-0.43585912897435897,-13.461005004358974,4.571902943846154,1.395634428346154,-1.0912814686666668,-4.5036175706025645,4.266486535538462,2.2148111917948716,3.8247907046153844,-5.291406109692308
restrooms,3.9505274153846153,1.03344714,0.24542666238461536,0.5070965461538461,-0.8347242215384616,-1.0811087276923077,-0.13306927076923078,2.234493946923077,0.038172674000000024,-0.3359117130769231,1.2699771920769232,0.17111170153846159,3.6071608076923076,0.1955267476923077,2.5026713684615385
affinity,0.16356378875000005,-6.5379099265,-0.46082903250000007,1.2712449424999999,9.031337906249998,6.6272057787500005,-4.019499795,-3.0180359475,-6.752144421250001,-3.8809342549999997,3.1440917375,-1.14665259975,-8.587764425,-3.8385551998749996,-4.99397655375
insurers,-1.9612743013333331,-2.2566363,0.09562074999999992,4.88912629,4.886898676133334,-0.6526688700000001,-0.7221081746666667,1.624470128,-2.209952796,0.9581747721333335,4.131984186666666,-1.5517891939999997,2.003120538,4.529748048666667,-1.1353665618666666
friendships,-1.9316795405555556,14.032747466666667,-5.937036306944444,0.12941716069444445,-4.505700637944444,-0.7636579905555556,-4.196365445555555,2.4321353352777777,-3.631059520861111,-0.0309877549305555,-0.63399961,-5.454320372083334,-4.816492973611111,-3.762217629305556,1.2133768441666668
assassinations,2.059414266666667,1.0604801744444443,4.723556266666666,-1.2016593933333333,-2.893738998888889,1.3967880155555557,-1.4459555488888889,-1.3756743333333332,-5.524953437777778,-1.9136716177777777,3.1723837677777778,-0.9802771255555556,4.779843803333334,-1.5198752622222222,6.114603642222223
stabilization,-0.0064523187499999635,-13.243547491666668,-3.863020087333333,-3.543674624166667,5.62099547375,-1.603075290125,0.2965047504166667,0.07164455375,-3.07524479275,-1.8662133889166665,-3.2286563787500002,-1.6116365995833335,3.1084845050000003,2.4566994725833333,-3.9235673308333334
zombies,-1.3573703116666669,-1.2030882883333331,2.9142597566666666,-1.0789723795,0.6280666066666667,0.45000474283333336,1.2873418833333334,0.5866287683333333,1.3376947350000001,0.2639214899999999,-1.8274017333333334,0.018573287833333355,-1.9029067416666667,0.5436462000000001,1.2784769666666667
hunters,2.9329708478205134,1.7299386592948716,-7.7687620673076925,3.4767503014230767,3.3974281971153846,-2.5184282001923077,1.0375372305128203,-2.9983365223589744,-4.67837228775641,-2.1148583991666667,2.3029473179871793,-4.630643614615385,-1.57931610925641,1.263750136871795,4.1092100320512825
lightning,2.906195945,-8.642148228333333,3.1179349333333333,2.6136798333333333,-2.033961265,-8.183823933333333,-4.232802338333333,-6.0826794883333335,-2.690172933333333,2.2457394516666667,-2.4986971333333337,-1.8682493500000001,-7.055384566666666,1.9453225016666666,-9.6368078
carbohydrates,3.460110253333333,0.9576591533333334,8.046066166666666,0.8682683925000001,3.3311690966666667,-7.06467989,0.14526058900000005,-7.191704333333334,1.8840808934999997,-5.261718549999999,-1.7288841499999998,3.4656927850000003,1.8428485766666667,-5.4091796500000004,-10.6547953
asset,-4.508867849411764,-7.116869031764706,-7.435121937647059,2.336894233529412,1.409672528823529,-3.8998749670588237,-0.023277526529411757,-3.300786956470588,4.727433554117647,-2.1307445035294115,4.819884878235294,-0.3824300888235294,0.4420945205882354,4.653079461764706,-0.9356510452941178
additives,-2.117922761111111,-1.2898588655555556,1.3960042555555556,-0.2358331766666667,-1.697013751111111,0.8598945733333333,-0.24462863000000004,0.4379867266666666,1.6804938522222221,-1.8192912817777775,1.5750396477777775,-2.4244097933333335,-2.0661120700000004,-2.488042598888889,-1.6953463666666666
proverbs,-1.971064609857143,-11.115053407142856,3.250416202142857,-0.09480440285714309,3.1155383000000003,-5.075122147857143,-5.147454,-1.5102777848571427,8.056703077142856,-4.924917148571428,0.18945328442857146,2.4471658334285715,2.0428187471428574,0.4055235914285714,-0.1480358242857142
amateurs,0.41898722885714285,-14.182361928571428,2.741109966857143,-1.232160582857143,5.213037267142857,-4.6630275207142855,-1.085999805142857,-1.8937088728571427,-0.19965698671428567,0.9838662385714285,1.0292182514285715,1.5714888997142857,-4.221690432142857,0.51810381,0.5171948835714286
speeches,-0.040317121999999955,-10.116419104146342,-3.60458347497561,1.7822308731707317,8.689995525609756,-6.085720379658536,3.614609471707317,2.4505745733658535,-2.5590124474146343,-4.4962976941463415,2.6199141172926828,1.0977136880048781,-0.42201517558536594,-1.0822536705853658,-0.01386184156097564
preference,-3.1133938125,-3.079378825,4.8753251275,-0.20309209999999994,-3.733504625,-4.9010893499999995,-1.2314372300000003,-5.3193753,1.7421789825,4.5169451525,3.3815818425,-7.4534236125,-7.3079064,3.4884492149999997,6.73734829
programmers,4.64153328723077,6.119770397692308,5.55731144523077,1.467852112,-6.486226761538461,4.597463675384615,2.2969276544615385,-2.5847163830769233,0.5394953112307692,0.30824860126923076,0.1580214489230769,-1.8595226587692308,3.3084279420000002,-0.3153209523076923,-4.165030708
woodlands,2.859157438,3.6766662400000003,0.24702398729999997,0.5890240016,0.29339877299999995,-3.6175958075,-0.3019355535,1.3123007305,-2.3107162075,1.29665495585,-2.5371719859999997,4.287109977,0.2086898215,0.16787348750000003,0.4035620074999999
self,-8.831394131491901,-3.460200301854151,-2.1557411337203507,-0.4128054469958818,-2.230639206138098,6.347308789953601,-1.1982273022259111,-0.6454613690777891,-4.782970496670908,1.635124031868488,-1.3609637888863275,3.1516899828159604,-8.203471161749246,-1.328970972010616,-3.212717011881944
inns,-11.730538933333335,-8.4174756,3.5767040000000003,6.126373,3.292583513333333,-1.5434716930000003,-0.009241930000000065,0.6737054666666665,0.27703591333333333,1.6722665283333336,-0.47840528333333343,1.7526149766666665,-4.140333773333333,1.5775024749999997,4.464688436666667
inflation,0.06474058566666657,-11.437879222171716,1.6276443345454545,6.5756685208080805,3.773203924040404,4.088090721717172,-0.0049598950202020264,1.9706256094949495,0.2557305844040403,-1.9355658288888888,0.14185270949494944,-3.0889228873232324,-1.601958239161616,-0.04505361121212137,-2.723807004949495
celebration,-2.7906603327272723,4.3152314740909095,4.429595693181818,-5.293450888181818,-3.520483880036364,-3.3406850895454547,2.5927977514,-3.7046892322727274,0.4939521890909092,-3.0960588042727277,0.12971248409090913,-6.356003036363637,-5.008267289545454,-3.801931496363636,3.441665595590909
cryptography,9.002403517857143,5.7307963892857146,8.86430155,6.0501331,0.6589234557142858,-6.895629642857143,-1.7302662434285714,5.823071206785714,-5.315148294285715,-5.674425332142857,-4.10719085,-0.4744754259285714,-1.996038655,5.335561634285714,-1.6889202760714286
accountability,4.236582644137931,6.946320868189655,2.566900387672414,-6.1540684990620695,-7.547394708627586,2.2602277294310342,-3.6373112450172416,-2.29066680527931,-3.6834696729310346,-6.622629076327586,-0.319866648137931,2.2801420477586207,3.4734750900586207,-5.351653151379311,-8.396655844827585
volcanism,3.0242420142857145,1.958961922142857,-2.3279406114285712,-0.6371010157142857,-0.39436431857142856,-3.7477981285714286,-3.2373160928571427,2.69096279,0.8244444014285713,0.11992041757142857,-3.7304158142857142,1.9174180928571427,0.38099558857142857,3.2647051,1.5813436857142857
derision,-2.5220411,-11.470538407500001,-2.3438150975000003,0.6551006375000001,3.96720894,-8.19032395,1.12106977,-7.193298775,6.763789979125001,2.4840959424999998,0.012106980000000017,-1.98512124,-10.049603825,6.63500911,11.604324525
paramedics,-5.020031725,-9.152142415,4.23671725,-3.210249225,-2.7944874749999995,5.255584135,2.47116634,-1.090339515,-2.40738405,3.0802133,-3.0016720049999996,-4.0972436075,4.429195314999999,3.4094390750000003,0.43170008975
agreements,-0.07449587683783783,0.19541112081081086,-1.413345664054054,-1.585108733027027,1.8403559405405405,2.141866562648649,1.8281388027027028,-0.814091247081081,-1.1549428906756756,-1.3208100021621623,2.0264136756756757,0.05843622948648652,1.1265843697297298,-0.39311393208108114,0.7702989634054054
mysteries,5.307272136214285,-3.6854551845714285,-7.837300595214286,-0.7504962360428572,3.873370908,1.507674942857143,-2.658596531428571,0.03637758685714276,-1.4739425611428572,7.11486494357143,4.448023144142857,-4.733348512285714,-2.477767791428571,-0.05109831071428589,0.8082017609999997
merchant,-0.9113002172281583,15.353318763589566,-5.16326253840352,1.0653011307693274,9.38680988343809,5.214008734321181,3.1257970593136393,-1.4609067938450662,-5.565448522152106,0.19710681501257074,3.7591380794217475,1.57551559912357,-7.580329458705217,-2.3124381602082966,-0.3572125660527969
outlook,-11.086540175,-6.729827764333334,-2.3591288083333333,9.683796516666666,7.451806136666667,-8.640336510833334,5.205591865833333,-0.4219153797499999,8.155847473333335,-7.338140167500001,-1.3305105183333334,-0.5003216016666665,-0.8628632671666667,-4.033645798,-8.4056577375
journals,-0.37362952913636366,0.4571082548825757,-1.0733965853030303,-2.5037116675,4.686683242625,0.5265493049810607,3.345531151492424,0.5771601327026517,-5.550322858560606,4.049825960113637,3.145324480451136,2.1904306838636365,-1.0727531463636364,0.13230364520454546,7.224063683765152
winnipeg,-4.021482774444444,-0.6904501988888888,2.874818180666667,-1.5742636677777777,-2.7446749744444445,-3.1496168555555553,3.2730819222222225,1.489360441111111,0.4386067055555555,-1.2601624448888888,0.43173306000000006,-1.36079505,-1.7726783522222223,1.436251195222222,-3.909839792444444
philosophers,-1.1951750371131222,1.510140178642534,4.768094452067873,4.895848448325792,8.844416614751132,6.151674665384615,2.178730869040724,-1.4486204983031674,-1.3584888741628962,-0.4414226291855204,-1.8393057155927601,-3.3253916792760183,1.3681344571945704,0.9665261218099548,-5.5002460800904975
credibility,-1.9554501186956523,-1.387069422826087,3.5364074287826086,1.8499031733913045,-4.319554000608695,-0.28375295339130435,-4.156165991204348,-6.236047855869566,-1.349281338173913,-0.012959179478260863,4.615584187217392,-3.055492063043478,1.5209108446086956,-5.9356686634782605,-6.074835186521739
practitioner,4.728611142857143,-9.682756051964287,2.9536848910714286,-3.707092452321429,-3.5102946701785713,-0.16260863071428583,2.2374428494642857,-2.8819131116071426,-5.736583332142857,-3.1244365623214287,-0.8604463391071429,1.92158016375,0.9525448905357142,-3.244481949,-1.3958828507142855
figurines,-0.30086792425,-2.8668876325,-2.0191757625,0.7794424125,1.54082255875,-11.184592112499999,-0.1981513325,6.81640623,3.10791430625,7.6400740250000005,4.724886651249999,-1.6107660375000001,-1.5238892975000002,2.03217131,1.6343309000000001
